Location, Price, Area
Moscow,67.4054078779366,164.574391291788
Moscow,67.121503053709,167.191527196189
Moscow,68.3775798868721,168.997323920848
Moscow,69.5782389725199,184.219818154564
Moscow,62.5322532839863,168.15332621989
Moscow,69.3368215258868,184.119415287208
Moscow,66.7874672787514,172.175466312667
Moscow,75.3912922303323,218.604697288874
Moscow,70.2136290842041,189.658273775163
Moscow,71.1035636159129,196.759936203758
Moscow,69.7938878917517,181.723193180931
Moscow,66.4718444604063,175.389151760833
Moscow,70.7137140881225,208.710438585204
Moscow,63.618717286078,162.674975183263
Moscow,70.5492797174363,191.31881083447
Moscow,67.4028210941089,192.672675824117
Moscow,71.4351749033072,213.337773308762
Moscow,68.5934051359775,187.402530930982
Moscow,71.4523265352799,203.448273004639
Moscow,70.6987899471723,189.985478828833
Moscow,71.3914644848076,197.307058582909
Moscow,70.4856431655714,193.359946993498
Moscow,74.4081878556543,226.701022932309
Moscow,63.4004232290441,185.188138040552
Moscow,68.3997191187644,171.329108454027
Moscow,67.4298541805405,175.124366331655
Moscow,70.8119999651241,196.221113490145
Moscow,67.1102710065681,194.752353698099
Moscow,67.7282199001928,184.468450401731
Moscow,68.5508321853167,179.556789891852
Moscow,68.619484972581,192.605638565238
Moscow,70.605761010108,197.341247176261
Moscow,67.0867812193882,164.175700818982
Moscow,65.3117081851018,167.327702757749
Moscow,69.9241467518784,185.86658428864
Moscow,68.364634884563,193.981747611358
Moscow,70.869804923435,205.863934518421
Moscow,76.0123000122601,235.437966081368
Moscow,67.9659678054035,176.966727879219
Moscow,69.7650874422372,199.02642762377
Moscow,69.5686723852038,200.704051660034
Moscow,71.5600187424886,213.978596580713
Moscow,70.9580492704939,201.663337321292
Moscow,65.4409223111664,144.13202685088
Moscow,70.9761245175843,202.603188030477
Moscow,67.9928512420125,183.958089153383
Moscow,70.5185150906246,199.568441028307
Moscow,69.1091914382834,176.045407011543
Moscow,71.6055730996525,194.932568526505
Moscow,69.8895585817577,203.518326493008
Moscow,66.4568987750028,166.684648751465
Moscow,70.2913541843552,207.508542611603
Moscow,62.6199652024419,152.852974718754
Moscow,66.621681831888,146.230804742359
Moscow,65.3502881767895,156.761337138797
Moscow,71.6067398889196,209.964943185152
Moscow,69.4129144287566,183.902110439132
Moscow,69.8938135929651,200.796854476097
Moscow,65.665958564131,164.21563918356
Moscow,64.4082732512145,154.641041608773
Moscow,68.62688583476,189.44924046642
Moscow,69.6002826442675,176.594888560523
Moscow,67.4532312427657,173.272217789955
Moscow,68.1699945979806,185.253109882045
Moscow,69.553614036104,203.811090942794
Moscow,65.7472979878932,182.051690329734
Moscow,73.1223931509758,201.703778019228
Moscow,66.6209260032382,177.842655342218
Moscow,69.1459089866395,202.628196093564
Moscow,65.965795047667,186.225430725101
Moscow,67.2032664163271,185.454007229585
Moscow,65.4539571708589,175.84448504479
Moscow,73.0300920269224,209.587800507552
Moscow,68.3172449023022,179.370856017665
Moscow,66.3342814592302,165.368276469302
Moscow,72.3619834817878,198.262970327058
Moscow,67.7174274900004,184.931804199742
Moscow,70.4775913017474,200.247996191067
Moscow,71.1629916473587,199.443988986417
Moscow,69.3547795615889,202.332215731187
Moscow,70.0972376450384,201.993728023585
Moscow,69.2972916961487,197.358760710745
Moscow,63.3099692849417,157.003543665807
Moscow,67.8872298890947,183.343327242353
Moscow,73.2029699010359,203.023116063971
Moscow,73.1411550985637,193.926034192487
Moscow,70.8959825454072,195.601365349029
Moscow,72.1426926653778,214.853925271526
Moscow,72.1327778674956,184.147188834447
Moscow,71.2066187430906,193.743259981117
Moscow,66.2521505114177,170.109499628414
Moscow,72.3415887742695,205.699621116357
Moscow,68.068922111764,166.263500115293
Moscow,71.3973089137367,198.406733806725
Moscow,65.7260320477284,169.675260295768
Moscow,67.1104474203962,160.050285251246
Moscow,72.2150349075593,204.937760149992
Moscow,63.0097830848321,147.901820043978
Moscow,69.5691552119986,180.949823360142
Moscow,70.4040016797078,217.837244762115
Moscow,68.0302155969993,189.361639792627
Moscow,69.7779103180642,176.090289339977
Moscow,62.0786351862267,130.277274850818
Moscow,65.8344196799245,159.319115073327
Moscow,70.7809360391759,191.96817787473
Moscow,69.5714302095419,182.154139159232
Moscow,67.3270648124962,188.35172566903
Moscow,67.8146018831068,191.760001792547
Moscow,66.682242766975,162.766968330461
Moscow,69.6397087490569,197.596213071005
Moscow,64.7742374037153,182.589844094188
Moscow,73.9629410745522,200.007160851719
Moscow,67.9333838365102,184.409520002429
Moscow,66.7700394702836,165.489768001822
Moscow,68.936357575679,176.652179225913
Moscow,76.4345587137262,228.872990637662
Moscow,68.996145368249,180.350924390491
Moscow,73.5018396237801,225.972218321773
Moscow,69.6031034024769,189.816644900283
Moscow,72.067379985717,202.262074138673
Moscow,70.4892245364657,178.918714208691
Moscow,67.0348505611985,167.044233115506
Moscow,66.184108496297,172.637611536679
Moscow,68.6942095017358,179.962508790081
Moscow,66.6532337437077,160.147436127873
Moscow,69.8386570782748,178.392482558206
Moscow,66.2450648070515,154.588689585938
Moscow,72.8110316092765,208.848846495439
Moscow,64.4747469568808,169.430634272192
Moscow,69.7544793252549,181.641048884472
Moscow,70.6614443891591,203.844791576438
Moscow,72.4706184938672,184.446325303497
Moscow,68.1715328455939,199.70181147917
Moscow,72.9871714255633,206.62939921236
Moscow,70.5335647702984,196.584345936451
Moscow,70.0469530715995,190.002405191259
Moscow,69.0160671628343,196.76390754959
Moscow,73.5491622682398,222.297492120609
Moscow,68.118097827498,180.0656094066
Moscow,68.2876370331869,178.432597736547
Moscow,71.527047694968,202.748739711506
Moscow,73.3965429282898,220.945760743646
Moscow,69.8445640844681,198.630278194117
Moscow,70.15196587967,203.734480758039
Moscow,66.2997258732792,150.149361277111
Moscow,76.4929339594115,227.139295974484
Moscow,71.0323851971723,186.762487511985
Moscow,66.6310409367559,170.421149332108
Moscow,66.0755368151504,182.428002531571
Moscow,70.6131624145417,187.472023542885
Moscow,65.2034806844673,158.664555216949
Moscow,66.8618612870774,175.797275435425
Moscow,73.7579982986776,220.770232006582
Moscow,69.8980860723227,195.758935463703
Moscow,69.5273197188296,189.027367850759
Moscow,66.7444774700376,154.126850429328
Moscow,69.0744920316712,179.38681672232
Moscow,68.5617507293083,172.195363687745
Moscow,70.3225500128014,190.461776758205
Moscow,71.9491204211446,208.088946513166
Moscow,70.9165517924984,191.883267018275
Moscow,70.37112335334,197.382415661258
Moscow,67.796477151995,189.683151319762
Moscow,68.6999956299772,208.068199264981
Moscow,69.1146317960513,188.717272552453
Moscow,67.6971036455845,187.42389642109
Moscow,71.2803302309239,217.903599366613
Moscow,71.4275751935442,201.842808664398
Moscow,71.0433563208046,204.627727659118
Moscow,64.7262559397982,143.347565498203
Moscow,67.1481594371304,182.03124803657
Moscow,72.29169702561,202.104371634163
Moscow,70.2428661701033,192.796112562644
Moscow,64.457857849175,158.916699285487
Moscow,74.4649885443558,213.482102570528
Moscow,65.2989151495077,162.818275468988
Moscow,72.7495261139615,212.180718812816
Moscow,65.7181787540213,155.175542786984
Moscow,68.8900949391591,194.681434643233
Moscow,73.0384086139,209.475388083627
Moscow,69.86074638417,198.321828121241
Moscow,69.8611969523225,179.662496461814
Moscow,71.7655616628825,192.690383151505
Moscow,66.8208458858784,179.801568231632
Moscow,67.7876938262705,190.506795646304
Moscow,69.2507138496364,196.141144482203
Moscow,68.9296721083659,180.826457432256
Moscow,68.9971098556648,186.63531299665
Moscow,66.3739949336111,167.784391028618
Moscow,66.3765193269966,179.468886431732
Moscow,69.0545697565698,181.360351242341
Moscow,65.6674754047304,161.422210929555
Moscow,62.7528775216661,149.7597060165
Moscow,66.577986705883,161.201890594841
Moscow,67.2721706595338,187.363365848207
Moscow,69.836551651926,176.011673267755
Moscow,74.216430944514,238.569450876454
Moscow,71.2305285617873,209.032876811002
Moscow,70.7628651265818,194.796567253093
Moscow,67.8789538779499,163.724432624055
Moscow,67.1145266908252,182.512451120851
Moscow,66.5398122216795,175.093254689416
Moscow,67.0912186560557,180.880724606769
Moscow,68.8934176530557,172.654237864262
Moscow,71.8826967420196,207.57561358173
Moscow,70.5318761057351,194.009472984818
Moscow,69.2081081950178,187.867102546193
Moscow,66.8547377457483,161.223964804125
Moscow,77.1608008945486,228.707300850029
Moscow,68.1985373165711,176.456828376649
Moscow,66.7957930920407,186.993898606724
Moscow,74.0702062076238,218.423584474029
Moscow,69.6917430451575,184.618952908832
Moscow,70.4827574106373,199.359223999908
Moscow,66.2029636090014,164.63446367018
Moscow,71.8578879072308,193.429989763484
Moscow,65.975207182975,171.076831440131
Moscow,72.6769610901306,217.561415368678
Moscow,69.8120217064516,188.064983938564
Moscow,69.0431459809296,178.184817464393
Moscow,63.8506783939551,151.996661485131
Moscow,64.9097852365578,145.176135872661
Moscow,65.045444008848,147.66026013933
Moscow,68.8743961941656,183.438539153398
Moscow,69.9822194992417,178.348439117701
Moscow,62.709303709749,152.820468105226
Moscow,66.9234367580027,173.634257094193
Moscow,67.2690439717089,180.035672697479
Moscow,72.1225255313879,200.336805594253
Moscow,69.6114032550123,170.296196746773
Moscow,65.18470087045,166.73855470482
Moscow,74.0802749473551,194.778854330805
Moscow,61.121828632923,152.79113008658
Moscow,68.321452866911,206.426146941539
Moscow,63.9529283994475,164.77147535216
Moscow,68.5813735185472,181.167060950369
Moscow,64.9259089634653,185.00185417842
Moscow,69.6597535242007,209.520424599613
Moscow,71.1207533229965,197.345436026506
Moscow,62.8041907055702,148.605042361239
Moscow,70.8112617091695,201.224277133599
Moscow,69.5495105694549,199.193814754676
Moscow,67.0323461956309,188.459689131546
Moscow,67.396834254227,178.300196634959
Moscow,69.3718433314283,173.430169608834
Moscow,74.5451369404472,218.437567908138
Moscow,66.5565249852091,173.386830210271
Moscow,67.2599528243859,186.320797193534
Moscow,66.0019677250915,165.167722781655
Moscow,67.2835074243167,203.135759560563
Moscow,67.924633636526,161.670827844243
Moscow,66.0576338070287,164.470503879209
Moscow,65.8445804640368,170.792356904563
Moscow,69.031062851652,170.310122186155
Moscow,70.3271164111783,192.497160869606
Moscow,66.5343065072948,166.37125799811
Moscow,71.4716748983661,196.540959991148
Moscow,70.0469307663445,183.619620777862
Moscow,68.6057105628212,187.291391863172
Moscow,68.9823807296095,178.282409486653
Moscow,73.7888849042811,222.397560523835
Moscow,69.0728108169759,190.587912957767
Moscow,73.1879491114706,204.103816962433
Moscow,68.6773844055852,192.196246087213
Moscow,64.9223362561123,179.40909186231
Moscow,66.1112291402564,192.765580966011
Moscow,67.7489898525367,169.740272090197
Moscow,71.8139035569294,192.816441679395
Moscow,69.1954412203952,185.72919613365
Moscow,67.4071716573248,188.5940922367
Moscow,69.8766334089165,179.680930323501
Moscow,64.366676724607,162.495082455027
Moscow,67.492853857301,183.383780173245
Moscow,73.1224332056134,221.445902076745
Moscow,67.6529454789154,188.889864542325
Moscow,68.5379018504103,191.822914272445
Moscow,70.7247580226813,214.261518198021
Moscow,68.230150312392,182.382822151331
Moscow,67.6971234115329,163.939878580161
Moscow,73.7167427530004,198.462226895361
Moscow,68.8584572194312,187.395085781024
Moscow,66.473765965897,175.947367804346
Moscow,69.9722813210905,188.625911160118
Moscow,67.5561832236562,200.77969103152
Moscow,74.2720186547956,209.937492806304
Moscow,72.0938599798142,201.862658416185
Moscow,69.5697796657481,182.79484420997
Moscow,71.6140894517358,206.163432503748
Moscow,67.1385496121352,171.876966350462
Moscow,68.4156512567171,171.321216279214
Moscow,78.0958674715774,255.690834836788
Moscow,68.6426275979686,178.816794561407
Moscow,70.0268418933568,186.35870219412
Moscow,74.3256770078908,220.845727450162
Moscow,72.2316362418495,202.137160078903
Moscow,67.6666640962661,193.081646916164
Moscow,66.4241871307394,157.288087962353
Moscow,65.07111347024,180.756525640392
Moscow,69.1569821008043,206.515190253783
Moscow,67.8053118990619,180.004548166251
Moscow,68.2387453921122,193.983821325417
Moscow,72.5488519758884,203.627583742114
Moscow,74.0564268450105,211.730517311015
Moscow,73.2367882181052,201.099800596744
Moscow,72.837684879727,212.204039573755
Moscow,68.2698199019828,167.910728878334
Moscow,70.0718191269297,207.086675062813
Moscow,71.7386947669324,185.842621819595
Moscow,68.6739597005891,172.847184869266
Moscow,70.1821393878583,184.723330838492
Moscow,66.9466142031627,182.369716830891
Moscow,67.6759885362138,188.311394125276
Moscow,67.9035731889727,168.677913221024
Moscow,67.1994321067045,173.488599343786
Moscow,66.9978619626889,178.057335561343
Moscow,66.0297085023259,174.058235447194
Moscow,67.8142858982252,192.066391951822
Moscow,71.4476515071247,191.177157677356
Moscow,70.0793233086792,189.595960181422
Moscow,73.7216132391354,210.223500594746
Moscow,66.3880066376365,159.376926005903
Moscow,68.1960877832841,189.874929158184
Moscow,68.2753597268864,176.179068841408
Moscow,65.939647420795,177.285414729857
Moscow,66.8718778782401,170.323957507193
Moscow,66.1980089454775,165.933327485891
Moscow,73.3030102192602,232.250643278525
Moscow,69.2850360858696,206.883393042889
Moscow,71.7697616639065,200.356448013113
Moscow,63.6394826469139,163.257901840427
Moscow,72.1615449731694,188.913332426328
Moscow,72.0032804408459,207.542120793402
Moscow,68.1658368140247,173.456455329526
Moscow,69.0848967998428,189.856785924252
Moscow,67.1884505190303,169.890822911143
Moscow,63.6150187831657,160.787653754239
Moscow,71.7206116065485,211.007580137624
Moscow,70.4751258360072,193.857356069757
Moscow,72.8675874434281,217.335253299588
Moscow,68.1628438201794,176.741831285592
Moscow,69.6791496982697,203.317012295753
Moscow,63.0000474918155,165.555965906858
Moscow,71.758125042279,211.737441830037
Moscow,71.6296782559616,201.50381284692
Moscow,71.0641053823961,200.684159640694
Moscow,70.1151444079114,189.532927026649
Moscow,70.4488743514707,206.499744183883
Moscow,68.541467407648,173.299721611495
Moscow,71.3339207759372,221.122033631478
Moscow,67.1809386261221,169.829453896223
Moscow,73.106344278894,219.786604201796
Moscow,70.8874866086991,182.887947720361
Moscow,71.9102260205694,198.078825480167
Moscow,73.5692978094574,216.61777777797
Moscow,69.8015752287252,203.258375100339
Moscow,70.6278697921492,185.246976614569
Moscow,66.3145767354902,148.265730183655
Moscow,70.2693597330089,192.307026835925
Moscow,70.9787025892809,206.522974050485
Moscow,70.3150663683053,181.789408810838
Moscow,71.513700527161,212.72870492711
Moscow,70.9985462096108,195.959044747928
Moscow,66.6953092197976,155.128964521951
Moscow,72.6589995697388,207.506378684704
Moscow,66.510042769778,181.938176062062
Moscow,66.5782346185595,164.117030445541
Moscow,66.724680167423,185.313911322154
Moscow,69.2955464784272,178.175369775758
Moscow,68.3229823060042,178.41318865345
Moscow,65.7979530477724,162.027735634929
Moscow,70.1237614326212,217.425674975721
Moscow,69.0640886145382,189.806645514336
Moscow,70.907736687617,197.216551955857
Moscow,66.7541298089417,178.382812540571
Moscow,68.5893591252093,178.045313954736
Moscow,70.9737877713209,184.982601283505
Moscow,63.1785973050145,153.606833081922
Moscow,69.903210979087,221.897619021438
Moscow,67.7337208766801,175.564339661591
Moscow,71.0929562627261,198.829117326426
Moscow,70.1217961506218,189.279522505883
Moscow,65.788024186045,166.276987710018
Moscow,71.5072424097625,202.51845754879
Moscow,71.7154979726929,220.273900961904
Moscow,71.4544113112009,213.33659253863
Moscow,69.3856358757495,171.331248469425
Moscow,70.151264910493,191.568259905213
Moscow,72.1091123164682,200.701730727388
Moscow,71.6202858302892,208.755718174636
Moscow,69.20709958564,172.775162679409
Moscow,71.1056269376139,188.839285203562
Moscow,67.0683040230582,187.573493767063
Moscow,75.9999570462348,224.440459195823
Moscow,67.9863735952195,170.276247779189
Moscow,69.3813459840736,197.28144431614
Moscow,71.423946436313,195.364915235699
Moscow,70.4713972712467,198.419138481736
Moscow,71.859848860773,196.351299762106
Moscow,72.7161660256644,195.356431283068
Moscow,72.9213671359476,213.924486409781
Moscow,71.7617473109073,201.315770747422
